2.480000e-02 1.746939e-01 1.672470e-04 1.028415e+01 2.405167e+00 8.51712633179072989151e+05
2.490000e-02 1.746952e-01 1.692577e-04 1.032562e+01 2.413919e+00 8.51712633179072872736e+05
2.500000e-02 1.746965e-01 1.712842e-04 1.036709e+01 2.422660e+00 8.51712633179072872736e+05
2.510000e-02 1.746978e-01 1.733265e-04 1.040855e+01 2.431389e+00 8.51712633179072989151e+05
2.520000e-02 1.746990e-01 1.753847e-04 1.045002e+01 2.440108e+00 8.51712633179072989151e+05
2.530000e-02 1.747003e-01 1.774589e-04 1.049149e+01 2.448815e+00 8.51712633179072989151e+05
2.540000e-02 1.747016e-01 1.795492e-04 1.053296e+01 2.457510e+00 8.51712633179072989151e+05
2.550000e-02 1.747029e-01 1.816555e-04 1.057442e+01 2.466194e+00 8.51712633179072872736e+05
2.560000e-02 1.747042e-01 1.837779e-04 1.061589e+01 2.474867e+00 8.51712633179072989151e+05
2.570000e-02 1.747055e-01 1.859166e-04 1.065736e+01 2.483528e+00 8.51712633179072989151e+05
2.580000e-02 1.747068e-01 1.880715e-04 1.069882e+01 2.492178e+00 8.51712633179072872736e+05
2.590000e-02 1.747081e-01 1.902427e-04 1.074029e+01 2.500817e+00 8.51712633179072989151e+05
2.600000e-02 1.747095e-01 1.924303e-04 1.078176e+01 2.509443e+00 8.51712633179072989151e+05
2.610000e-02 1.747108e-01 1.946343e-04 1.082322e+01 2.518058e+00 8.51712633179072989151e+05
2.620000e-02 1.747121e-01 1.968548e-04 1.086469e+01 2.526662e+00 8.51712633179072989151e+05
2.630000e-02 1.747135e-01 1.990918e-04 1.090616e+01 2.535253e+00 8.51712633179072872736e+05
